CALLER, CALLEE, CALLTYPE
DMNetworkMonitorCreate,PetscObjectGetComm, DIRECT
DMNetworkMonitorCreate,PetscError, DIRECT
DMNetworkMonitorCreate,MPI_Comm_size, DIRECT
DMNetworkMonitorCreate,MPI_Error_string, DIRECT
DMNetworkMonitorCreate,PetscError, DIRECT
DMNetworkMonitorCreate,PetscError, DIRECT
DMNetworkMonitorCreate,PetscMallocA, DIRECT
DMNetworkMonitorCreate,PetscError, DIRECT
DMNetworkMonitorCreate,printf, DIRECT
DMNetworkMonitorCreate,printf, DIRECT
DMNetworkMonitorDestroy,DMNetworkMonitorPop, DIRECT
DMNetworkMonitorDestroy,PetscError, DIRECT
DMNetworkMonitorDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMNetworkMonitorDestroy,PetscError, DIRECT
DMNetworkMonitorDestroy,printf, DIRECT
DMNetworkMonitorDestroy,printf, DIRECT
DMNetworkMonitorPop,PetscViewerDestroy, DIRECT
DMNetworkMonitorPop,PetscError, DIRECT
DMNetworkMonitorPop,VecDestroy, DIRECT
DMNetworkMonitorPop,PetscError, DIRECT
DMNetworkMonitorPop,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMNetworkMonitorPop,PetscError, DIRECT
DMNetworkMonitorPop,printf, DIRECT
DMNetworkMonitorPop,printf, DIRECT
DMNetworkMonitorAdd,MPI_Comm_rank, DIRECT
DMNetworkMonitorAdd,MPI_Error_string, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,MPI_Comm_size, DIRECT
DMNetworkMonitorAdd,MPI_Error_string, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,DMNetworkGetVertexRange, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,DMNetworkGetEdgeRange, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscSNPrintf, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscSNPrintf, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,printf, DIRECT
DMNetworkMonitorAdd,printf, DIRECT
DMNetworkMonitorAdd,PetscMallocA, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscViewerDrawOpen, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscViewerPushFormat, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscViewerDrawGetDrawLG, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscDrawLGGetAxis, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscDrawAxisSetLimits, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscDrawAxisSetLimits, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,PetscDrawAxisSetHoldLimits, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,VecCreateSeq, DIRECT
DMNetworkMonitorAdd,PetscError, DIRECT
DMNetworkMonitorAdd,printf, DIRECT
DMNetworkMonitorAdd,printf, DIRECT
DMNetworkMonitorView,VecGetArrayRead, DIRECT
DMNetworkMonitorView,PetscError, DIRECT
DMNetworkMonitorView,DMNetworkGetGlobalVecOffset, DIRECT
DMNetworkMonitorView,PetscError, DIRECT
DMNetworkMonitorView,VecGetArray, DIRECT
DMNetworkMonitorView,PetscError, DIRECT
DMNetworkMonitorView,VecRestoreArray, DIRECT
DMNetworkMonitorView,PetscError, DIRECT
DMNetworkMonitorView,VecView, DIRECT
DMNetworkMonitorView,PetscError, DIRECT
DMNetworkMonitorView,VecRestoreArrayRead, DIRECT
DMNetworkMonitorView,PetscError, DIRECT
DMNetworkMonitorView,printf, DIRECT
DMNetworkMonitorView,printf, DIRECT
