CALLER, CALLEE, CALLTYPE
PetscConvEstDestroy,printf, DIRECT
PetscConvEstDestroy,printf, DIRECT
PetscConvEstDestroy,PetscCheckPointer, DIRECT
PetscConvEstDestroy,PetscError, DIRECT
PetscConvEstDestroy,PetscError, DIRECT
PetscConvEstDestroy,PetscError, DIRECT
PetscConvEstDestroy,printf, DIRECT
PetscConvEstDestroy,printf, DIRECT
PetscConvEstDestroy,PetscFreeA, DIRECT
PetscConvEstDestroy,PetscError, DIRECT
PetscConvEstDestroy,PetscFreeA, DIRECT
PetscConvEstDestroy,PetscError, DIRECT
PetscConvEstDestroy,PetscHeaderDestroy_Private, DIRECT
PetscConvEstDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscConvEstDestroy,PetscError, DIRECT
PetscConvEstDestroy,printf, DIRECT
PetscConvEstDestroy,printf, DIRECT
PetscConvEstSetFromOptions,PetscObjectComm, DIRECT
PetscConvEstSetFromOptions,PetscOptionsBegin_Private, DIRECT
PetscConvEstSetFromOptions,PetscError, DIRECT
PetscConvEstSetFromOptions,PetscOptionsInt_Private, DIRECT
PetscConvEstSetFromOptions,PetscError, DIRECT
PetscConvEstSetFromOptions,PetscOptionsReal_Private, DIRECT
PetscConvEstSetFromOptions,PetscError, DIRECT
PetscConvEstSetFromOptions,PetscOptionsBool_Private, DIRECT
PetscConvEstSetFromOptions,PetscError, DIRECT
PetscConvEstSetFromOptions,PetscOptionsEnd_Private, DIRECT
PetscConvEstSetFromOptions,PetscError, DIRECT
PetscConvEstSetFromOptions,printf, DIRECT
PetscConvEstSetFromOptions,printf, DIRECT
PetscConvEstView,PetscObjectPrintClassNamePrefixType, DIRECT
PetscConvEstView,PetscError, DIRECT
PetscConvEstView,PetscViewerASCIIPrintf, DIRECT
PetscConvEstView,PetscError, DIRECT
PetscConvEstView,printf, DIRECT
PetscConvEstView,printf, DIRECT
PetscConvEstGetSolver,PetscError, DIRECT
PetscConvEstGetSolver,PetscCheckPointer, DIRECT
PetscConvEstGetSolver,PetscError, DIRECT
PetscConvEstGetSolver,PetscError, DIRECT
PetscConvEstGetSolver,PetscError, DIRECT
PetscConvEstGetSolver,PetscError, DIRECT
PetscConvEstGetSolver,PetscCheckPointer, DIRECT
PetscConvEstGetSolver,PetscError, DIRECT
PetscConvEstGetSolver,printf, DIRECT
PetscConvEstGetSolver,printf, DIRECT
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,PetscCheckPointer, DIRECT
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,PetscCheckPointer, DIRECT
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,EMPTYNAME = (_PetscConvEstOps->any pointer@i64 32) :: i32 (%struct._p_PetscConvEst*, %struct._p_PetscObject*)*, INDIRECT 
PetscConvEstSetSolver,PetscError, DIRECT
PetscConvEstSetSolver,printf, DIRECT
PetscConvEstSetSolver,printf, DIRECT
PetscConvEstSetUp,DMGetNumFields, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,PetscMallocA, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,PetscMallocA, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,DMGetNumDS, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,DMGetRegionNumDS, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,PetscDSGetNumFields, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,ISGetIndices, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,PetscDSGetExactSolution, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,ISRestoreIndices, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,PetscObjectComm, DIRECT
PetscConvEstSetUp,PetscError, DIRECT
PetscConvEstSetUp,printf, DIRECT
PetscConvEstSetUp,printf, DIRECT
PetscConvEstComputeInitialGuess,PetscError, DIRECT
PetscConvEstComputeInitialGuess,PetscCheckPointer, DIRECT
PetscConvEstComputeInitialGuess,PetscError, DIRECT
PetscConvEstComputeInitialGuess,PetscError, DIRECT
PetscConvEstComputeInitialGuess,PetscError, DIRECT
PetscConvEstComputeInitialGuess,PetscCheckPointer, DIRECT
PetscConvEstComputeInitialGuess,PetscError, DIRECT
