CALLER, CALLEE, CALLTYPE
PetscTimSort,PetscInfo_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscInfo_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscMallocA, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,COPYSWAPPY, DIRECT
PetscTimSort,PetscInfo_Private, DIRECT
PetscTimSort,Petsc_memcpy, DIRECT
PetscTimSort,COPYSWAPPY, DIRECT
PetscTimSort,Petsc_memcpy, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,Petsc_memcpy, DIRECT
PetscTimSort,Petsc_memmove, DIRECT
PetscTimSort,Petsc_memcpy, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscGallopSearchLeft_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscGallopSearchRight_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortResizeBuffer_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortMergeLo_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortResizeBuffer_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortMergeHi_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscGallopSearchLeft_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscGallopSearchRight_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortResizeBuffer_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortMergeLo_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortResizeBuffer_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortMergeHi_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscGallopSearchLeft_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscGallopSearchRight_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortResizeBuffer_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortMergeLo_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortResizeBuffer_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortMergeHi_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscGallopSearchLeft_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscGallopSearchRight_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortResizeBuffer_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortMergeLo_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortResizeBuffer_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTimSortMergeHi_Private, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,printf, DIRECT
PetscTimSort,PetscError, DIRECT
PetscTimSort,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
