CALLER, CALLEE, CALLTYPE
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscCheckPointer, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscCheckPointer, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscObjectComm, DIRECT
PetscSectionVecView,PetscViewerASCIIGetStdout, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscCheckPointer, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscObjectTypeCompare, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscObjectGetName, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscViewerASCIIPrintf, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscViewerASCIIPrintf, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscSectionVecView_ASCII, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscViewerASCIIPrintf, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,PetscSectionVecView_ASCII, DIRECT
PetscSectionVecView,PetscError, DIRECT
PetscSectionVecView,printf, DIRECT
PetscSectionVecView,printf, DIRECT
PetscSectionVecView_ASCII,PetscObjectComm, DIRECT
PetscSectionVecView_ASCII,MPI_Comm_rank, DIRECT
PetscSectionVecView_ASCII,MPI_Error_string, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,VecGetArray, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIIPushSynchronized, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIISynchronizedPrintf, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerFlush, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,PetscViewerASCIIPopSynchronized, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,VecRestoreArray, DIRECT
PetscSectionVecView_ASCII,PetscError, DIRECT
PetscSectionVecView_ASCII,printf, DIRECT
PetscSectionVecView_ASCII,printf, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,PetscCheckPointer, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,PetscCheckPointer, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,VecGetArray, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,VecRestoreArray, DIRECT
VecGetValuesSection,PetscError, DIRECT
VecGetValuesSection,printf, DIRECT
VecGetValuesSection,printf, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,PetscCheckPointer, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,PetscCheckPointer, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,PetscSectionGetConstraintDof, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,VecGetArray, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,PetscSectionGetConstraintIndices, DIRECT
VecSetValuesSection,VecRestoreArray, DIRECT
VecSetValuesSection,PetscError, DIRECT
VecSetValuesSection,printf, DIRECT
VecSetValuesSection,printf, DIRECT
VecSetValuesSection,PetscError, DIRECT
PetscSectionGetField_Internal,PetscSectionGetFieldComponents, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,PetscSectionGetDof, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,PetscSectionGetFieldDof, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,PetscMallocA, DIRECT
PetscSectionGetField_Internal,PetscSectionGetDof, DIRECT
PetscSectionGetField_Internal,PetscSectionGetOffset, DIRECT
PetscSectionGetField_Internal,PetscSectionGetFieldDof, DIRECT
PetscSectionGetField_Internal,PetscSectionGetFieldDof, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,PetscSectionGetDof, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,PetscSectionGetOffset, DIRECT
PetscSectionGetField_Internal,PetscSectionGetFieldDof, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,PetscObjectComm, DIRECT
PetscSectionGetField_Internal,ISCreateGeneral, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,VecGetSubVector, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,VecSetBlockSize, DIRECT
PetscSectionGetField_Internal,PetscError, DIRECT
PetscSectionGetField_Internal,printf, DIRECT
PetscSectionGetField_Internal,printf, DIRECT
PetscSectionRestoreField_Internal,VecRestoreSubVector, DIRECT
PetscSectionRestoreField_Internal,PetscError, DIRECT
PetscSectionRestoreField_Internal,ISDestroy, DIRECT
PetscSectionRestoreField_Internal,PetscError, DIRECT
PetscSectionRestoreField_Internal,printf, DIRECT
PetscSectionRestoreField_Internal,printf, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscCheckPointer, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscCheckPointer, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscCheckPointer, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscCheckPointer, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscSectionGetNumFields, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,VecNorm, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscSectionGetChart, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscSectionGetField_Internal, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,VecNorm, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,PetscSectionRestoreField_Internal, DIRECT
PetscSectionVecNorm,PetscError, DIRECT
PetscSectionVecNorm,printf, DIRECT
PetscSectionVecNorm,printf, DIRECT
