CALLER, CALLEE, CALLTYPE
ISCompressIndicesGeneral,PetscTableCreate, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscTableRemoveAll, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,ISGetIndices, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,ISGetLocalSize, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,printf, DIRECT
ISCompressIndicesGeneral,printf, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,printf, DIRECT
ISCompressIndicesGeneral,printf, DIRECT
ISCompressIndicesGeneral,PetscTableAddExpand, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,printf, DIRECT
ISCompressIndicesGeneral,printf, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,ISRestoreIndices, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscMallocA, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscTableGetHeadPosition, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscTableGetNext, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscObjectComm, DIRECT
ISCompressIndicesGeneral,ISCreateGeneral, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,PetscTableDestroy, DIRECT
ISCompressIndicesGeneral,PetscError, DIRECT
ISCompressIndicesGeneral,printf, DIRECT
ISCompressIndicesGeneral,printf, DIRECT
ISCompressIndicesSorted,ISSorted, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,ISGetLocalSize, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscMallocA, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,ISGetLocalSize, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscObjectTypeCompare, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,ISBlockGetLocalSize, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,ISBlockGetIndices, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,ISCreateGeneral, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,ISBlockRestoreIndices, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,ISGetIndices, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,ISRestoreIndices, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscObjectComm, DIRECT
ISCompressIndicesSorted,ISCreateGeneral, DIRECT
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
ISCompressIndicesSorted,PetscError, DIRECT
ISCompressIndicesSorted,printf, DIRECT
ISCompressIndicesSorted,printf, DIRECT
ISExpandIndicesGeneral,ISGetLocalSize, DIRECT
ISExpandIndicesGeneral,PetscError, DIRECT
ISExpandIndicesGeneral,PetscMallocA, DIRECT
ISExpandIndicesGeneral,ISGetLocalSize, DIRECT
ISExpandIndicesGeneral,ISGetIndices, DIRECT
ISExpandIndicesGeneral,ISRestoreIndices, DIRECT
ISExpandIndicesGeneral,PetscObjectComm, DIRECT
ISExpandIndicesGeneral,ISCreateGeneral, DIRECT
ISExpandIndicesGeneral,PetscError, DIRECT
ISExpandIndicesGeneral,ISGetLocalSize, DIRECT
ISExpandIndicesGeneral,PetscError, DIRECT
ISExpandIndicesGeneral,ISGetIndices, DIRECT
ISExpandIndicesGeneral,PetscError, DIRECT
ISExpandIndicesGeneral,ISRestoreIndices, DIRECT
ISExpandIndicesGeneral,PetscError, DIRECT
ISExpandIndicesGeneral,PetscObjectComm, DIRECT
ISExpandIndicesGeneral,ISCreateGeneral, DIRECT
ISExpandIndicesGeneral,PetscError, DIRECT
ISExpandIndicesGeneral,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
ISExpandIndicesGeneral,PetscError, DIRECT
ISExpandIndicesGeneral,printf, DIRECT
ISExpandIndicesGeneral,printf, DIRECT
