CALLER, CALLEE, CALLTYPE
PCDeflationGetSpaceHaar,ldexp, DIRECT
PCDeflationGetSpaceHaar,PetscMallocA, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,exp2, DIRECT
PCDeflationGetSpaceHaar,PCGetOperators, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatGetLocalSize, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatGetSize, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,PetscObjectComm, DIRECT
PCDeflationGetSpaceHaar,MatCreate, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatSetSizes, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatSetUp, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatSeqAIJSetPreallocation, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatMPIAIJSetPreallocation, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatSetOption, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatGetOwnershipRangeColumn, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatSetValues, DIRECT
PCDeflationGetSpaceHaar,MatSetValues, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,ldexp, DIRECT
PCDeflationGetSpaceHaar,pow, DIRECT
PCDeflationGetSpaceHaar,MatSetValues, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatAssemblyBegin, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,MatAssemblyEnd, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,PetscFreeA, DIRECT
PCDeflationGetSpaceHaar,PetscError, DIRECT
PCDeflationGetSpaceHaar,printf, DIRECT
PCDeflationGetSpaceHaar,printf, DIRECT
PCDeflationGetSpaceWave,PetscObjectGetComm, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,PetscMallocA, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,PCGetOperators, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatGetLocalSize, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatGetSize, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,PetscMallocA, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatCreate, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatSetSizes, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatSetUp, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatSeqAIJSetPreallocation, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatMPIAIJSetPreallocation, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatSetOption, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatSetOption, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatGetOwnershipRange, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatSetValues, DIRECT
PCDeflationGetSpaceWave,MatSetValues, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatAssemblyBegin, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatAssemblyEnd, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,printf, DIRECT
PCDeflationGetSpaceWave,printf, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatGetLocalSize, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatCreateComposite, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatCompositeSetType, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,MatDestroy, DIRECT
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PCDeflationGetSpaceWave,PetscError, DIRECT
PCDeflationGetSpaceWave,printf, DIRECT
PCDeflationGetSpaceWave,printf, DIRECT
PCDeflationGetSpaceAggregation,PCGetOperators, DIRECT
PCDeflationGetSpaceAggregation,PetscError, DIRECT
PCDeflationGetSpaceAggregation,MatGetOwnershipRangeColumn, DIRECT
PCDeflationGetSpaceAggregation,PetscError, DIRECT
PCDeflationGetSpaceAggregation,MatGetSize, DIRECT
PCDeflationGetSpaceAggregation,PetscError, DIRECT
