CALLER, CALLEE, CALLTYPE
TSAdaptCreate_GLEE,PetscMallocA, DIRECT
TSAdaptCreate_GLEE,PetscLogObjectMemory, DIRECT
TSAdaptCreate_GLEE,PetscError, DIRECT
TSAdaptCreate_GLEE,printf, DIRECT
TSAdaptCreate_GLEE,printf, DIRECT
TSAdaptChoose_GLEE,PetscObjectTypeCompare, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,TSGetSolution, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,VecDuplicate, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,VecZeroEntries, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,TSGetDM, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,DMGetGlobalVector, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,TSGetTimeError, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,VecAXPY, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,TSErrorWeightedENorm, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,DMRestoreGlobalVector, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,TSGetSolution, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,VecDuplicate, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,TSEvaluateStep, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,TSErrorWeightedNorm, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,printf, DIRECT
TSAdaptChoose_GLEE,printf, DIRECT
TSAdaptChoose_GLEE,PetscInfo_Private, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,PetscInfo_Private, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,PetscInfo_Private, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,PetscInfo_Private, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,TSGetTimeError, DIRECT
TSAdaptChoose_GLEE,PetscError, DIRECT
TSAdaptChoose_GLEE,pow, DIRECT
TSAdaptChoose_GLEE,pow, DIRECT
TSAdaptChoose_GLEE,pow, DIRECT
TSAdaptChoose_GLEE,pow, DIRECT
TSAdaptChoose_GLEE,printf, DIRECT
TSAdaptChoose_GLEE,printf, DIRECT
TSAdaptReset_GLEE,VecDestroy, DIRECT
TSAdaptReset_GLEE,PetscError, DIRECT
TSAdaptReset_GLEE,printf, DIRECT
TSAdaptReset_GLEE,printf, DIRECT
TSAdaptDestroy_GLEE,TSAdaptReset_GLEE, DIRECT
TSAdaptDestroy_GLEE,PetscError, DIRECT
TSAdaptDestroy_GLEE,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TSAdaptDestroy_GLEE,PetscError, DIRECT
TSAdaptDestroy_GLEE,printf, DIRECT
TSAdaptDestroy_GLEE,printf, DIRECT
