CALLER, CALLEE, CALLTYPE
MatGetMultiProcBlock_MPIAIJ,MPI_Comm_size, DIRECT
MatGetMultiProcBlock_MPIAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MPI_Comm_rank, DIRECT
MatGetMultiProcBlock_MPIAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscObjectComm, DIRECT
MatGetMultiProcBlock_MPIAIJ,MPI_Comm_rank, DIRECT
MatGetMultiProcBlock_MPIAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatCreate, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatSetType, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatSetSizes, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatSetBlockSizesFromMats, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscLayoutSetUp, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscLayoutSetUp, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscMallocA, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MPI_Comm_size, DIRECT
MatGetMultiProcBlock_MPIAIJ,MPI_Allgather, DIRECT
MatGetMultiProcBlock_MPIAIJ,MPI_Error_string, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscMallocA, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscMallocA, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatMPIAIJSetPreallocation, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatDestroy, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscObjectReference, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscObjectReference, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscObjectReference, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatSetValues_MPIAIJ, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatAssemblyBegin, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,MatAssemblyEnd, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatGetMultiProcBlock_MPIAIJ,PetscError, DIRECT
MatGetMultiProcBlock_MPIAIJ,printf, DIRECT
MatGetMultiProcBlock_MPIAIJ,printf, DIRECT
