CALLER, CALLEE, CALLTYPE
KSPBuildSolution_PGMRES,VecDuplicate, DIRECT
KSPBuildSolution_PGMRES,PetscError, DIRECT
KSPBuildSolution_PGMRES,PetscLogObjectParent, DIRECT
KSPBuildSolution_PGMRES,PetscError, DIRECT
KSPBuildSolution_PGMRES,PetscMallocA, DIRECT
KSPBuildSolution_PGMRES,PetscError, DIRECT
KSPBuildSolution_PGMRES,PetscLogObjectMemory, DIRECT
KSPBuildSolution_PGMRES,PetscError, DIRECT
KSPBuildSolution_PGMRES,KSPPGMRESBuildSoln, DIRECT
KSPBuildSolution_PGMRES,PetscError, DIRECT
KSPBuildSolution_PGMRES,printf, DIRECT
KSPBuildSolution_PGMRES,printf, DIRECT
KSPPGMRESBuildSoln,VecCopy, DIRECT
KSPPGMRESBuildSoln,PetscError, DIRECT
KSPPGMRESBuildSoln,printf, DIRECT
KSPPGMRESBuildSoln,printf, DIRECT
KSPPGMRESBuildSoln,VecZeroEntries, DIRECT
KSPPGMRESBuildSoln,PetscError, DIRECT
KSPPGMRESBuildSoln,VecMAXPY, DIRECT
KSPPGMRESBuildSoln,PetscError, DIRECT
KSPPGMRESBuildSoln,KSPUnwindPreconditioner, DIRECT
KSPPGMRESBuildSoln,PetscError, DIRECT
KSPPGMRESBuildSoln,VecAXPY, DIRECT
KSPPGMRESBuildSoln,PetscError, DIRECT
KSPPGMRESBuildSoln,VecWAXPY, DIRECT
KSPPGMRESBuildSoln,PetscError, DIRECT
KSPPGMRESBuildSoln,printf, DIRECT
KSPPGMRESBuildSoln,printf, DIRECT
KSPSetFromOptions_PGMRES,KSPSetFromOptions_GMRES, DIRECT
KSPSetFromOptions_PGMRES,PetscError, DIRECT
KSPSetFromOptions_PGMRES,PetscOptionsHead, DIRECT
KSPSetFromOptions_PGMRES,PetscError, DIRECT
KSPSetFromOptions_PGMRES,printf, DIRECT
KSPSetFromOptions_PGMRES,printf, DIRECT
KSPSetFromOptions_PGMRES,printf, DIRECT
KSPSetFromOptions_PGMRES,printf, DIRECT
KSPReset_PGMRES,KSPReset_GMRES, DIRECT
KSPReset_PGMRES,PetscError, DIRECT
KSPReset_PGMRES,printf, DIRECT
KSPReset_PGMRES,printf, DIRECT
KSPCreate_PGMRES,PetscMallocA, DIRECT
KSPCreate_PGMRES,PetscLogObjectMemory, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,KSPSetSupportedNorm, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,KSPSetSupportedNorm, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,KSPSetSupportedNorm, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_PGMRES,PetscError, DIRECT
KSPCreate_PGMRES,printf, DIRECT
KSPCreate_PGMRES,printf, DIRECT
KSPSetUp_PGMRES,KSPSetUp_GMRES, DIRECT
KSPSetUp_PGMRES,PetscError, DIRECT
KSPSetUp_PGMRES,printf, DIRECT
KSPSetUp_PGMRES,printf, DIRECT
KSPSolve_PGMRES,PetscObjectComm, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,KSPInitialResidual, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecNormalize, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PetscIsInfReal, DIRECT
KSPSolve_PGMRES,PetscIsNanReal, DIRECT
KSPSolve_PGMRES,PetscObjectComm, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PCGetFailedReasonRank, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PetscObjectComm, DIRECT
KSPSolve_PGMRES,MPI_Comm_size, DIRECT
KSPSolve_PGMRES,PetscObjectComm, DIRECT
KSPSolve_PGMRES,MPI_Allreduce, DIRECT
KSPSolve_PGMRES,MPI_Error_string, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PCSetFailedReason, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecSetInf, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PCSetFailedReason, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,KSPLogResidualHistory, DIRECT
KSPSolve_PGMRES,KSPMonitor, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PetscInfo_Private, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,EMPTYNAME = (_p_KSP->any pointer@i64 1176) :: i32 (%struct._p_KSP*, i32, double, i32*, i8*)*, INDIRECT 
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,KSPGMRESGetNewVectors, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PCApplyBAorAB, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PCGetOperators, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,MatGetNullSpace, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,MatNullSpaceRemove, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PCApplyBAorABTranspose, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PCGetOperators, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,MatGetTransposeNullSpace, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,MatNullSpaceRemove, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecNormEnd, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecMDotEnd, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecScale, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PetscInfo_Private, DIRECT
KSPSolve_PGMRES,sqrt, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,printf, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,EMPTYNAME = (_p_KSP->any pointer@i64 1176) :: i32 (%struct._p_KSP*, i32, double, i32*, i8*)*, INDIRECT 
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,KSPLogResidualHistory, DIRECT
KSPSolve_PGMRES,KSPMonitor, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PetscObjectComm, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecScale, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecScale, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,PetscMallocA, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecMAXPY, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecAXPY, DIRECT
KSPSolve_PGMRES,PetscError, DIRECT
KSPSolve_PGMRES,VecMAXPY, DIRECT
