CALLER, CALLEE, CALLTYPE
KSPQCGSetTrustRegionRadius,PetscError, DIRECT
KSPQCGSetTrustRegionRadius,PetscCheckPointer, DIRECT
KSPQCGSetTrustRegionRadius,PetscError, DIRECT
KSPQCGSetTrustRegionRadius,PetscError, DIRECT
KSPQCGSetTrustRegionRadius,PetscError, DIRECT
KSPQCGSetTrustRegionRadius,PetscObjectComm, DIRECT
KSPQCGSetTrustRegionRadius,PetscError, DIRECT
KSPQCGSetTrustRegionRadius,PetscObjectQueryFunction_Private, DIRECT
KSPQCGSetTrustRegionRadius,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, double)*, INDIRECT 
KSPQCGSetTrustRegionRadius,PetscError, DIRECT
KSPQCGSetTrustRegionRadius,printf, DIRECT
KSPQCGSetTrustRegionRadius,printf, DIRECT
KSPQCGGetTrialStepNorm,PetscError, DIRECT
KSPQCGGetTrialStepNorm,PetscCheckPointer, DIRECT
KSPQCGGetTrialStepNorm,PetscError, DIRECT
KSPQCGGetTrialStepNorm,PetscError, DIRECT
KSPQCGGetTrialStepNorm,PetscError, DIRECT
KSPQCGGetTrialStepNorm,PetscObjectQueryFunction_Private, DIRECT
KSPQCGGetTrialStepNorm,PetscError, DIRECT
KSPQCGGetTrialStepNorm,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, double*)*, INDIRECT 
KSPQCGGetTrialStepNorm,PetscError, DIRECT
KSPQCGGetTrialStepNorm,PetscObjectComm, DIRECT
KSPQCGGetTrialStepNorm,PetscError, DIRECT
KSPQCGGetTrialStepNorm,printf, DIRECT
KSPQCGGetTrialStepNorm,printf, DIRECT
KSPQCGGetQuadratic,PetscError, DIRECT
KSPQCGGetQuadratic,PetscCheckPointer, DIRECT
KSPQCGGetQuadratic,PetscError, DIRECT
KSPQCGGetQuadratic,PetscError, DIRECT
KSPQCGGetQuadratic,PetscError, DIRECT
KSPQCGGetQuadratic,PetscObjectQueryFunction_Private, DIRECT
KSPQCGGetQuadratic,PetscError, DIRECT
KSPQCGGetQuadratic,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_KSP*, double*)*, INDIRECT 
KSPQCGGetQuadratic,PetscError, DIRECT
KSPQCGGetQuadratic,PetscObjectComm, DIRECT
KSPQCGGetQuadratic,PetscError, DIRECT
KSPQCGGetQuadratic,printf, DIRECT
KSPQCGGetQuadratic,printf, DIRECT
KSPSolve_QCG,PCGetDiagonalScale, DIRECT
KSPSolve_QCG,PetscError, DIRECT
KSPSolve_QCG,PetscObjectComm, DIRECT
