CALLER, CALLEE, CALLTYPE
TaoLineSearchCreate_MT,PetscError, DIRECT
TaoLineSearchCreate_MT,PetscCheckPointer, DIRECT
TaoLineSearchCreate_MT,PetscError, DIRECT
TaoLineSearchCreate_MT,PetscError, DIRECT
TaoLineSearchCreate_MT,PetscError, DIRECT
TaoLineSearchCreate_MT,PetscMallocA, DIRECT
TaoLineSearchCreate_MT,PetscLogObjectMemory, DIRECT
TaoLineSearchCreate_MT,PetscError, DIRECT
TaoLineSearchCreate_MT,printf, DIRECT
TaoLineSearchCreate_MT,printf, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscCheckPointer, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscCheckPointer, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscCheckPointer, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscCheckPointer, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscCheckPointer, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,TaoLineSearchMonitor, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecDuplicate, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscObjectReference, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecDestroy, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecDuplicate, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscObjectDereference, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscObjectReference, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecGetLocalSize, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecGetLocalSize, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecGetSize, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecGetSize, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecScale, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecBoundGradientProjection, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecScale, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecStepBoundInfo, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecDot, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscIsInfOrNanReal, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,printf, DIRECT
TaoLineSearchApply_MT,printf, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,printf, DIRECT
TaoLineSearchApply_MT,printf, DIRECT
TaoLineSearchApply_MT,VecCopy, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecCopy, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecAXPY, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecMedian, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,TaoLineSearchComputeObjectiveAndGTS, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,TaoLineSearchComputeObjectiveAndGradient, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecDot, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecDot, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecDot, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,TaoLineSearchMonitor, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscIsInfOrNanReal, DIRECT
TaoLineSearchApply_MT,PetscIsInfOrNanReal, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,Tao_mcstep, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,Tao_mcstep, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,PetscInfo_Private, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,VecCopy, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,TaoLineSearchComputeGradient, DIRECT
TaoLineSearchApply_MT,PetscError, DIRECT
TaoLineSearchApply_MT,printf, DIRECT
TaoLineSearchApply_MT,printf, DIRECT
TaoLineSearchDestroy_MT,PetscError, DIRECT
TaoLineSearchDestroy_MT,PetscCheckPointer, DIRECT
TaoLineSearchDestroy_MT,PetscError, DIRECT
TaoLineSearchDestroy_MT,PetscError, DIRECT
TaoLineSearchDestroy_MT,PetscError, DIRECT
TaoLineSearchDestroy_MT,PetscObjectDereference, DIRECT
TaoLineSearchDestroy_MT,PetscError, DIRECT
TaoLineSearchDestroy_MT,VecDestroy, DIRECT
TaoLineSearchDestroy_MT,PetscError, DIRECT
TaoLineSearchDestroy_MT,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TaoLineSearchDestroy_MT,PetscError, DIRECT
TaoLineSearchDestroy_MT,printf, DIRECT
TaoLineSearchDestroy_MT,printf, DIRECT
TaoLineSearchSetFromOptions_MT,PetscError, DIRECT
TaoLineSearchSetFromOptions_MT,PetscCheckPointer, DIRECT
TaoLineSearchSetFromOptions_MT,PetscError, DIRECT
TaoLineSearchSetFromOptions_MT,PetscError, DIRECT
TaoLineSearchSetFromOptions_MT,PetscError, DIRECT
TaoLineSearchSetFromOptions_MT,printf, DIRECT
TaoLineSearchSetFromOptions_MT,printf, DIRECT
TaoLineSearchMonitor_MT,PetscViewerASCIIPrintf, DIRECT
TaoLineSearchMonitor_MT,PetscError, DIRECT
TaoLineSearchMonitor_MT,PetscViewerASCIIPrintf, DIRECT
TaoLineSearchMonitor_MT,PetscError, DIRECT
TaoLineSearchMonitor_MT,printf, DIRECT
TaoLineSearchMonitor_MT,printf, DIRECT
PetscIsInfOrNanReal,PetscIsInfReal, DIRECT
PetscIsInfOrNanReal,PetscIsNanReal, DIRECT
Tao_mcstep,PetscError, DIRECT
Tao_mcstep,PetscError, DIRECT
Tao_mcstep,PetscError, DIRECT
Tao_mcstep,sqrt, DIRECT
Tao_mcstep,sqrt, DIRECT
Tao_mcstep,sqrt, DIRECT
Tao_mcstep,sqrt, DIRECT
Tao_mcstep,printf, DIRECT
Tao_mcstep,printf, DIRECT
