CALLER, CALLEE, CALLTYPE
PFView_Constant,PetscObjectTypeCompare, DIRECT
PFView_Constant,PetscError, DIRECT
PFView_Constant,PetscViewerASCIIPrintf, DIRECT
PFView_Constant,PetscError, DIRECT
PFView_Constant,printf, DIRECT
PFView_Constant,printf, DIRECT
PFCreate_Constant,PetscMallocA, DIRECT
PFCreate_Constant,PetscError, DIRECT
PFCreate_Constant,PFSet, DIRECT
PFCreate_Constant,PetscError, DIRECT
PFCreate_Constant,printf, DIRECT
PFCreate_Constant,printf, DIRECT
PFApply_Constant,printf, DIRECT
PFApply_Constant,printf, DIRECT
PFApplyVec_Constant,VecSet, DIRECT
PFApplyVec_Constant,PetscError, DIRECT
PFApplyVec_Constant,printf, DIRECT
PFApplyVec_Constant,printf, DIRECT
PFDestroy_Constant,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PFDestroy_Constant,PetscError, DIRECT
PFDestroy_Constant,printf, DIRECT
PFDestroy_Constant,printf, DIRECT
PFSetFromOptions_Constant,PetscOptionsHead, DIRECT
PFSetFromOptions_Constant,PetscError, DIRECT
PFSetFromOptions_Constant,PetscOptionsScalar_Private, DIRECT
PFSetFromOptions_Constant,PetscError, DIRECT
PFSetFromOptions_Constant,printf, DIRECT
PFSetFromOptions_Constant,printf, DIRECT
PFSetFromOptions_Constant,printf, DIRECT
PFSetFromOptions_Constant,printf, DIRECT
PFCreate_Quick,PFSet, DIRECT
PFCreate_Quick,PetscError, DIRECT
PFCreate_Quick,printf, DIRECT
PFCreate_Quick,printf, DIRECT
PFCreate_Identity,PetscError, DIRECT
PFCreate_Identity,PetscMallocA, DIRECT
PFCreate_Identity,PetscError, DIRECT
PFCreate_Identity,PFSet, DIRECT
PFCreate_Identity,PetscError, DIRECT
PFCreate_Identity,printf, DIRECT
PFCreate_Identity,printf, DIRECT
PFApply_Identity,printf, DIRECT
PFApply_Identity,printf, DIRECT
PFApplyVec_Identity,VecCopy, DIRECT
PFApplyVec_Identity,PetscError, DIRECT
PFApplyVec_Identity,printf, DIRECT
PFApplyVec_Identity,printf, DIRECT
PFView_Identity,PetscObjectTypeCompare, DIRECT
PFView_Identity,PetscError, DIRECT
PFView_Identity,PetscViewerASCIIPrintf, DIRECT
PFView_Identity,PetscError, DIRECT
PFView_Identity,printf, DIRECT
PFView_Identity,printf, DIRECT
PFDestroy_Identity,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PFDestroy_Identity,PetscError, DIRECT
PFDestroy_Identity,printf, DIRECT
PFDestroy_Identity,printf, DIRECT
