CALLER, CALLEE, CALLTYPE
MatSetUpMultiply_MPISBAIJ,PetscTableCreate, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTableFind, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTableAdd, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscMallocA, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTableGetHeadPosition, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTableGetNext, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscSortInt, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTableRemoveAll, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTableAdd, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTableFind, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTableDestroy, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscMallocA, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLayoutDestroy, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscObjectComm, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLayoutCreateFromSizes, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecScatterDestroy, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecCreateSeq, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscMallocA, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,ISCreateBlock, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,ISCreateBlock, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscObjectComm, DIRECT
MatSetUpMultiply_MPISBAIJ,VecCreateMPIWithArray, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecScatterCreate, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecDestroy, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,ISDestroy, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,ISDestroy, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscObjectComm, DIRECT
MatSetUpMultiply_MPISBAIJ,VecCreateMPI, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecDuplicate, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecGetSize, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecGetOwnershipRanges, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,ISCreateBlock, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,ISCreateBlock, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecScatterCreate, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecGetLocalSize, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecGetArray, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecCreateSeqWithArray, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecCreateSeqWithArray, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecRestoreArray, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecGetArray, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecCreateSeqWithArray, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,VecRestoreArray, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISBAIJ,PetscError, DIRECT
