CALLER, CALLEE, CALLTYPE
DMPlexGetScale,PetscCheckPointer, DIRECT
DMPlexGetScale,PetscError, DIRECT
DMPlexGetScale,PetscError, DIRECT
DMPlexGetScale,PetscError, DIRECT
DMPlexGetScale,PetscError, DIRECT
DMPlexGetScale,PetscCheckPointer, DIRECT
DMPlexGetScale,PetscError, DIRECT
DMPlexGetScale,printf, DIRECT
DMPlexGetScale,printf, DIRECT
DMPlexSetScale,PetscCheckPointer, DIRECT
DMPlexSetScale,PetscError, DIRECT
DMPlexSetScale,PetscError, DIRECT
DMPlexSetScale,PetscError, DIRECT
DMPlexSetScale,printf, DIRECT
DMPlexSetScale,printf, DIRECT
DMPlexCreateRigidBody,PetscObjectGetComm, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,DMGetDimension, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,DMGetCoordinateDim, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,DMGetNumFields, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,MatNullSpaceCreate, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,printf, DIRECT
DMPlexCreateRigidBody,printf, DIRECT
DMPlexCreateRigidBody,DMGetLocalSection, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,DMGetGlobalSection, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,PetscSectionGetConstrainedStorageSize, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,PetscMallocA, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecCreate, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecSetSizes, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecSetUp, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecGetSize, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecDuplicate, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,DMProjectFunction, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecNormalize, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecMDot, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecAXPY, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,MatNullSpaceCreate, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,VecDestroy, DIRECT
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
DMPlexCreateRigidBody,PetscError, DIRECT
DMPlexCreateRigidBody,printf, DIRECT
