CALLER, CALLEE, CALLTYPE
PetscOpenHistoryFile,MPI_Comm_rank, DIRECT
PetscOpenHistoryFile,MPI_Error_string, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscGetArchType, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscGetDate, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscGetVersion, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,MPI_Comm_size, DIRECT
PetscOpenHistoryFile,MPI_Error_string, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscFixFilename, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscGetHomeDirectory, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscStrlcat, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscFixFilename, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,fopen, DIRECT
PetscOpenHistoryFile,PetscFPrintf, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscFPrintf, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscGetProgramName, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscFPrintf, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,PetscFPrintf, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,fflush, DIRECT
PetscOpenHistoryFile,PetscError, DIRECT
PetscOpenHistoryFile,printf, DIRECT
PetscOpenHistoryFile,printf, DIRECT
PetscCloseHistoryFile,MPI_Comm_rank, DIRECT
PetscCloseHistoryFile,MPI_Error_string, DIRECT
PetscCloseHistoryFile,PetscError, DIRECT
PetscCloseHistoryFile,PetscGetDate, DIRECT
PetscCloseHistoryFile,PetscError, DIRECT
PetscCloseHistoryFile,PetscFPrintf, DIRECT
PetscCloseHistoryFile,PetscError, DIRECT
PetscCloseHistoryFile,PetscFPrintf, DIRECT
PetscCloseHistoryFile,PetscError, DIRECT
PetscCloseHistoryFile,PetscFPrintf, DIRECT
PetscCloseHistoryFile,PetscError, DIRECT
PetscCloseHistoryFile,fflush, DIRECT
PetscCloseHistoryFile,PetscError, DIRECT
PetscCloseHistoryFile,fclose, DIRECT
PetscCloseHistoryFile,PetscError, DIRECT
PetscCloseHistoryFile,printf, DIRECT
PetscCloseHistoryFile,printf, DIRECT
Petsc_MPI_AbortOnError,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
Petsc_MPI_AbortOnError,abort, DIRECT
Petsc_MPI_DebuggerOnError,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
Petsc_MPI_DebuggerOnError,PetscAttachDebugger, DIRECT
Petsc_MPI_DebuggerOnError,PetscAbortFindSourceFile_Private, DIRECT
Petsc_MPI_DebuggerOnError,PetscSleep, DIRECT
Petsc_MPI_DebuggerOnError,abort, DIRECT
Petsc_MPI_DebuggerOnError,MPI_Abort, DIRECT
PetscEnd,PetscFinalize, DIRECT
PetscEnd,exit, DIRECT
PetscSetHelpVersionFunctions,printf, DIRECT
PetscSetHelpVersionFunctions,printf, DIRECT
PetscOptionsCheckInitial_Private,MPI_Comm_rank, DIRECT
PetscOptionsCheckInitial_Private,MPI_Error_string, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsHasName, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscMallocLogRequestedSizeSet, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsHasName, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscMallocSetDebug, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetReal, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscMallocViewSet, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscMallocSetCoalesce, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscSetUseHBWMalloc_Private, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsGetBool, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscMemorySetGetMaximumUsage, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsHasName, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscSetDisplay, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsHasHelp, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscPrintf, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscPrintf, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscOptionsHasName, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscExternalVersionFunction = (any pointer->any pointer@i64 0) :: i32 (%struct.ompi_communicator_t*)*, INDIRECT 
PetscOptionsCheckInitial_Private,PetscError, DIRECT
PetscOptionsCheckInitial_Private,PetscGetVersion, DIRECT
PetscOptionsCheckInitial_Private,PetscError, DIRECT
