CALLER, CALLEE, CALLTYPE
PetscDrawLGGetAxis,PetscError, DIRECT
PetscDrawLGGetAxis,PetscCheckPointer, DIRECT
PetscDrawLGGetAxis,PetscError, DIRECT
PetscDrawLGGetAxis,PetscError, DIRECT
PetscDrawLGGetAxis,PetscError, DIRECT
PetscDrawLGGetAxis,PetscError, DIRECT
PetscDrawLGGetAxis,PetscCheckPointer, DIRECT
PetscDrawLGGetAxis,PetscError, DIRECT
PetscDrawLGGetAxis,printf, DIRECT
PetscDrawLGGetAxis,printf, DIRECT
PetscDrawLGGetDraw,PetscError, DIRECT
PetscDrawLGGetDraw,PetscCheckPointer, DIRECT
PetscDrawLGGetDraw,PetscError, DIRECT
PetscDrawLGGetDraw,PetscError, DIRECT
PetscDrawLGGetDraw,PetscError, DIRECT
PetscDrawLGGetDraw,PetscError, DIRECT
PetscDrawLGGetDraw,PetscCheckPointer, DIRECT
PetscDrawLGGetDraw,PetscError, DIRECT
PetscDrawLGGetDraw,printf, DIRECT
PetscDrawLGGetDraw,printf, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscCheckPointer, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscCheckPointer, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawIsNull, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,printf, DIRECT
PetscDrawLGSPDraw,printf, DIRECT
PetscDrawLGSPDraw,PetscObjectComm, DIRECT
PetscDrawLGSPDraw,MPI_Comm_rank, DIRECT
PetscDrawLGSPDraw,MPI_Error_string, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawCheckResizedWindow, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawClear, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawAxisSetLimits, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawAxisDraw, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscObjectTypeCompare, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscMemcpy, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscSetXIOErrorHandler, DIRECT
PetscDrawLGSPDraw,_setjmp, DIRECT
PetscDrawLGSPDraw,PetscSetXIOErrorHandler, DIRECT
PetscDrawLGSPDraw,PetscMemcpy, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscObjectComm, DIRECT
PetscDrawLGSPDraw,MPI_Comm_size, DIRECT
PetscDrawLGSPDraw,PetscObjectComm, DIRECT
PetscDrawLGSPDraw,MPI_Allreduce, DIRECT
PetscDrawLGSPDraw,MPI_Error_string, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawSetType, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,printf, DIRECT
PetscDrawLGSPDraw,printf, DIRECT
PetscDrawLGSPDraw,PetscDrawLine, DIRECT
PetscDrawLGSPDraw,PetscDrawMarker, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawMarker, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscSetXIOErrorHandler, DIRECT
PetscDrawLGSPDraw,PetscMemcpy, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscObjectComm, DIRECT
PetscDrawLGSPDraw,MPI_Comm_size, DIRECT
PetscDrawLGSPDraw,PetscObjectComm, DIRECT
PetscDrawLGSPDraw,MPI_Allreduce, DIRECT
PetscDrawLGSPDraw,MPI_Error_string, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawSetType, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,printf, DIRECT
PetscDrawLGSPDraw,printf, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawFlush, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,PetscDrawPause, DIRECT
PetscDrawLGSPDraw,PetscError, DIRECT
PetscDrawLGSPDraw,printf, DIRECT
PetscDrawLGSPDraw,printf, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,PetscError, DIRECT
PetscMemcpy,printf, DIRECT
PetscMemcpy,printf, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscCheckPointer, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscObjectComm, DIRECT
PetscDrawLGCreate,MPI_Comm_size, DIRECT
PetscDrawLGCreate,PetscObjectComm, DIRECT
PetscDrawLGCreate,MPI_Allreduce, DIRECT
PetscDrawLGCreate,MPI_Error_string, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscObjectComm, DIRECT
PetscDrawLGCreate,MPI_Comm_size, DIRECT
PetscDrawLGCreate,PetscObjectComm, DIRECT
PetscDrawLGCreate,MPI_Allreduce, DIRECT
PetscDrawLGCreate,MPI_Error_string, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscObjectComm, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscCheckPointer, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscMallocA, DIRECT
PetscDrawLGCreate,PetscObjectComm, DIRECT
PetscDrawLGCreate,PetscHeaderCreate_Private, DIRECT
PetscDrawLGCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
PetscDrawLGCreate,PetscLogObjectMemory, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscLogObjectParent, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscDrawLGSetOptionsPrefix, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscObjectReference, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscMallocA, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscLogObjectMemory, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscDrawAxisCreate, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,PetscLogObjectParent, DIRECT
PetscDrawLGCreate,PetscError, DIRECT
PetscDrawLGCreate,printf, DIRECT
PetscDrawLGCreate,printf, DIRECT
PetscDrawLGDestroy,printf, DIRECT
PetscDrawLGDestroy,printf, DIRECT
PetscDrawLGDestroy,PetscCheckPointer, DIRECT
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,printf, DIRECT
PetscDrawLGDestroy,printf, DIRECT
PetscDrawLGDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,PetscFreeA, DIRECT
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,PetscDrawAxisDestroy, DIRECT
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,PetscDrawDestroy, DIRECT
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,PetscHeaderDestroy_Private, DIRECT
PetscDrawLGDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGDestroy,PetscError, DIRECT
PetscDrawLGDestroy,printf, DIRECT
PetscDrawLGDestroy,printf, DIRECT
PetscDrawLGSetOptionsPrefix,PetscError, DIRECT
PetscDrawLGSetOptionsPrefix,PetscCheckPointer, DIRECT
PetscDrawLGSetOptionsPrefix,PetscError, DIRECT
PetscDrawLGSetOptionsPrefix,PetscError, DIRECT
PetscDrawLGSetOptionsPrefix,PetscError, DIRECT
PetscDrawLGSetOptionsPrefix,PetscObjectSetOptionsPrefix, DIRECT
PetscDrawLGSetOptionsPrefix,PetscError, DIRECT
PetscDrawLGSetOptionsPrefix,printf, DIRECT
PetscDrawLGSetOptionsPrefix,printf, DIRECT
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,PetscCheckPointer, DIRECT
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,PetscCheckPointer, DIRECT
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,PetscMallocA, DIRECT
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,PetscMemcpy, DIRECT
PetscDrawLGSetColors,PetscError, DIRECT
PetscDrawLGSetColors,printf, DIRECT
PetscDrawLGSetColors,printf, DIRECT
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,PetscCheckPointer, DIRECT
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,PetscCheckPointer, DIRECT
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGSetLegend,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,PetscMallocA, DIRECT
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,PetscStrallocpy, DIRECT
PetscDrawLGSetLegend,PetscError, DIRECT
PetscDrawLGSetLegend,printf, DIRECT
PetscDrawLGSetLegend,printf, DIRECT
PetscDrawLGGetDimension,PetscError, DIRECT
PetscDrawLGGetDimension,PetscCheckPointer, DIRECT
PetscDrawLGGetDimension,PetscError, DIRECT
PetscDrawLGGetDimension,PetscError, DIRECT
PetscDrawLGGetDimension,PetscError, DIRECT
PetscDrawLGGetDimension,PetscError, DIRECT
PetscDrawLGGetDimension,PetscCheckPointer, DIRECT
PetscDrawLGGetDimension,PetscError, DIRECT
PetscDrawLGGetDimension,printf, DIRECT
PetscDrawLGGetDimension,printf, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscCheckPointer, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscObjectComm, DIRECT
PetscDrawLGSetDimension,MPI_Comm_size, DIRECT
PetscDrawLGSetDimension,PetscObjectComm, DIRECT
PetscDrawLGSetDimension,MPI_Allreduce, DIRECT
PetscDrawLGSetDimension,MPI_Error_string, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscObjectComm, DIRECT
PetscDrawLGSetDimension,MPI_Comm_size, DIRECT
PetscDrawLGSetDimension,PetscObjectComm, DIRECT
PetscDrawLGSetDimension,MPI_Allreduce, DIRECT
PetscDrawLGSetDimension,MPI_Error_string, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscObjectComm, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,printf, DIRECT
PetscDrawLGSetDimension,printf, DIRECT
PetscDrawLGSetDimension,PetscFreeA, DIRECT
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGSetDimension,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscDrawLGSetDimension,PetscError, DIRECT
PetscDrawLGSetDimension,PetscMallocA, DIRECT
