CALLER, CALLEE, CALLTYPE
SNESSolve_NEWTONLS,PetscObjectComm, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,SNESGetLineSearch, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,SNESApplyNPC, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,SNESGetConvergedReason, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,printf, DIRECT
SNESSolve_NEWTONLS,printf, DIRECT
SNESSolve_NEWTONLS,VecNormBegin, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,VecNormEnd, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,SNESComputeFunction, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,VecNorm, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,PetscIsInfOrNanReal, DIRECT
SNESSolve_NEWTONLS,PetscObjectComm, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,PetscObjectComm, DIRECT
SNESSolve_NEWTONLS,MPI_Comm_size, DIRECT
SNESSolve_NEWTONLS,PetscObjectComm, DIRECT
SNESSolve_NEWTONLS,MPI_Allreduce, DIRECT
SNESSolve_NEWTONLS,MPI_Error_string, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,PetscObjectComm, DIRECT
SNESSolve_NEWTONLS,MPI_Comm_size, DIRECT
SNESSolve_NEWTONLS,PetscObjectComm, DIRECT
SNESSolve_NEWTONLS,MPI_Allreduce, DIRECT
SNESSolve_NEWTONLS,MPI_Error_string, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,printf, DIRECT
SNESSolve_NEWTONLS,printf, DIRECT
SNESSolve_NEWTONLS,SNESLogConvergenceHistory, DIRECT
SNESSolve_NEWTONLS,SNESMonitor, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,EMPTYNAME = (_SNESOps->any pointer@i64 24) :: i32 (%struct._p_SNES*, i32, double, double, double, i32*, i8*)*, INDIRECT 
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,printf, DIRECT
SNESSolve_NEWTONLS,printf, DIRECT
SNESSolve_NEWTONLS,EMPTYNAME = (_SNESOps->any pointer@i64 16) :: i32 (%struct._p_SNES*, i32)*, INDIRECT 
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,SNESSetInitialFunction, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,PetscLogPLB = (any pointer->any pointer@i64 0) :: i32 (i32, i32, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*, %struct._p_PetscObject*)*, INDIRECT 
SNESSolve_NEWTONLS,PetscError, DIRECT
SNESSolve_NEWTONLS,SNESSolve, DIRECT
SNESSolve_NEWTONLS,PetscError, DIRECT
