CALLER, CALLEE, CALLTYPE
PCSetFromOptions_SOR,PetscOptionsHead, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsReal_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsReal_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsInt_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsInt_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsBoolGroupBegin_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PCSORSetSymmetric, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsBoolGroup_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PCSORSetSymmetric, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsBoolGroup_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PCSORSetSymmetric, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsBoolGroup_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PCSORSetSymmetric, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsBoolGroup_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PCSORSetSymmetric, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PetscOptionsBoolGroupEnd_Private, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,PCSORSetSymmetric, DIRECT
PCSetFromOptions_SOR,PetscError, DIRECT
PCSetFromOptions_SOR,printf, DIRECT
PCSetFromOptions_SOR,printf, DIRECT
PCSetFromOptions_SOR,printf, DIRECT
PCSetFromOptions_SOR,printf, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscCheckPointer, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscObjectComm, DIRECT
PCSORSetSymmetric,MPI_Comm_size, DIRECT
PCSORSetSymmetric,PetscObjectComm, DIRECT
PCSORSetSymmetric,MPI_Allreduce, DIRECT
PCSORSetSymmetric,MPI_Error_string, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscObjectComm, DIRECT
PCSORSetSymmetric,MPI_Comm_size, DIRECT
PCSORSetSymmetric,PetscObjectComm, DIRECT
PCSORSetSymmetric,MPI_Allreduce, DIRECT
PCSORSetSymmetric,MPI_Error_string, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscObjectComm, DIRECT
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,PetscObjectQueryFunction_Private, DIRECT
PCSORSetSymmetric,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, i32)*, INDIRECT 
PCSORSetSymmetric,PetscError, DIRECT
PCSORSetSymmetric,printf, DIRECT
PCSORSetSymmetric,printf, DIRECT
PCView_SOR,PetscObjectTypeCompare, DIRECT
PCView_SOR,PetscError, DIRECT
PCView_SOR,PetscViewerASCIIPrintf, DIRECT
PCView_SOR,PetscError, DIRECT
PCView_SOR,PetscViewerASCIIPrintf, DIRECT
PCView_SOR,PetscError, DIRECT
PCView_SOR,printf, DIRECT
PCView_SOR,printf, DIRECT
PCSORGetSymmetric,PetscError, DIRECT
PCSORGetSymmetric,PetscCheckPointer, DIRECT
PCSORGetSymmetric,PetscError, DIRECT
PCSORGetSymmetric,PetscError, DIRECT
PCSORGetSymmetric,PetscError, DIRECT
PCSORGetSymmetric,PetscObjectQueryFunction_Private, DIRECT
PCSORGetSymmetric,PetscError, DIRECT
PCSORGetSymmetric,EMPTYNAME = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PC*, i32*)*, INDIRECT 
PCSORGetSymmetric,PetscError, DIRECT
PCSORGetSymmetric,PetscObjectComm, DIRECT
PCSORGetSymmetric,PetscError, DIRECT
PCSORGetSymmetric,printf, DIRECT
PCSORGetSymmetric,printf, DIRECT
PCSORGetOmega,PetscError, DIRECT
