CALLER, CALLEE, CALLTYPE
MatNullSpaceSetFunction,PetscError, DIRECT
MatNullSpaceSetFunction,PetscCheckPointer, DIRECT
MatNullSpaceSetFunction,PetscError, DIRECT
MatNullSpaceSetFunction,PetscError, DIRECT
MatNullSpaceSetFunction,PetscError, DIRECT
MatNullSpaceSetFunction,printf, DIRECT
MatNullSpaceSetFunction,printf, DIRECT
MatNullSpaceGetVecs,PetscError, DIRECT
MatNullSpaceGetVecs,PetscCheckPointer, DIRECT
MatNullSpaceGetVecs,PetscError, DIRECT
MatNullSpaceGetVecs,PetscError, DIRECT
MatNullSpaceGetVecs,PetscError, DIRECT
MatNullSpaceGetVecs,printf, DIRECT
MatNullSpaceGetVecs,printf, DIRECT
MatNullSpaceCreateRigidBody,VecGetBlockSize, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecGetLocalSize, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecGetSize, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,sqrt, DIRECT
MatNullSpaceCreateRigidBody,PetscObjectComm, DIRECT
MatNullSpaceCreateRigidBody,MatNullSpaceCreate, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,PetscObjectComm, DIRECT
MatNullSpaceCreateRigidBody,VecCreate, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecSetSizes, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecSetBlockSize, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecSetUp, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecDuplicate, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecGetArray, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecGetArrayRead, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecRestoreArray, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecRestoreArrayRead, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecMDot, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecMAXPY, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecNormalize, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,PetscObjectComm, DIRECT
MatNullSpaceCreateRigidBody,MatNullSpaceCreate, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,VecDestroy, DIRECT
MatNullSpaceCreateRigidBody,PetscError, DIRECT
MatNullSpaceCreateRigidBody,printf, DIRECT
MatNullSpaceCreateRigidBody,printf, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscCheckPointer, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscCheckPointer, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscCheckPointer, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,VecLockReadPush, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,VecNorm, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscObjectComm, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,VecSum, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscObjectComm, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscMallocA, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,VecMDot, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscObjectComm, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatNullSpaceCreate,MatInitializePackage, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscMallocA, DIRECT
MatNullSpaceCreate,PetscHeaderCreate_Private, DIRECT
MatNullSpaceCreate,PetscLogPHC = (any pointer->any pointer@i64 0) :: i32 (%struct._p_PetscObject*)*, INDIRECT 
MatNullSpaceCreate,PetscLogObjectMemory, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscMallocA, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscMallocA, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscLogObjectMemory, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,PetscObjectReference, DIRECT
MatNullSpaceCreate,PetscError, DIRECT
MatNullSpaceCreate,printf, DIRECT
MatNullSpaceCreate,printf, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscCheckPointer, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscObjectComm, DIRECT
MatNullSpaceView,PetscViewerASCIIGetStdout, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscCheckPointer, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscObjectComm, DIRECT
MatNullSpaceView,PetscObjectComm, DIRECT
MatNullSpaceView,MPI_Comm_compare, DIRECT
MatNullSpaceView,MPI_Error_string, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscObjectTypeCompare, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscViewerGetFormat, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscObjectPrintClassNamePrefixType, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscViewerASCIIPushTab, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscViewerASCIIPrintf, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,PetscViewerASCIIPrintf, DIRECT
MatNullSpaceView,PetscError, DIRECT
MatNullSpaceView,VecView, DIRECT
