CALLER, CALLEE, CALLTYPE
TSMonitorSPEigCtxCreate,PetscMallocA, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,PetscRandomCreate, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,PetscRandomSetFromOptions, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,PetscDrawCreate, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,PetscDrawSetFromOptions, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,PetscDrawSPCreate, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,KSPCreate, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,KSPSetOptionsPrefix, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,KSPSetType, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,KSPGMRESSetRestart, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,KSPSetTolerances, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,KSPSetComputeSingularValues, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,KSPSetFromOptions, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,KSPGetPC, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,PCSetType, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,PetscOptionsGetBool, DIRECT
TSMonitorSPEigCtxCreate,PetscError, DIRECT
TSMonitorSPEigCtxCreate,printf, DIRECT
TSMonitorSPEigCtxCreate,printf, DIRECT
TSMonitorSPEig,printf, DIRECT
TSMonitorSPEig,printf, DIRECT
TSMonitorSPEig,printf, DIRECT
TSMonitorSPEig,printf, DIRECT
TSMonitorSPEig,VecDuplicate, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,TSGetSNES, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,SNESGetJacobian, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,MatDuplicate, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,SNESComputeJacobian, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,KSPSetOperators, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,VecGetSize, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,KSPSetTolerances, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,VecSetRandom, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,KSPSolve, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,VecDestroy, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,KSPGetIterationNumber, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSPReset, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSPSetLimits, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscMallocA, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,KSPComputeEigenvaluesExplicitly, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,KSPComputeEigenvalues, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,TSComputeLinearStability, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscPrintf, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSPAddPoint, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscFreeA, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSPGetDraw, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawGetPause, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSetPause, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSPDraw, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSetPause, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSPGetAxis, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawAxisGetLimits, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawIndicatorFunction, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSPDraw, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,PetscDrawSPSave, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,MatDestroy, DIRECT
TSMonitorSPEig,PetscError, DIRECT
TSMonitorSPEig,printf, DIRECT
TSMonitorSPEig,printf, DIRECT
TSLinearStabilityIndicator,TSComputeLinearStability, DIRECT
TSLinearStabilityIndicator,PetscError, DIRECT
TSLinearStabilityIndicator,printf, DIRECT
TSLinearStabilityIndicator,printf, DIRECT
TSMonitorSPEigCtxDestroy,PetscDrawSPGetDraw, DIRECT
TSMonitorSPEigCtxDestroy,PetscError, DIRECT
TSMonitorSPEigCtxDestroy,PetscDrawDestroy, DIRECT
TSMonitorSPEigCtxDestroy,PetscError, DIRECT
TSMonitorSPEigCtxDestroy,PetscDrawSPDestroy, DIRECT
TSMonitorSPEigCtxDestroy,PetscError, DIRECT
TSMonitorSPEigCtxDestroy,KSPDestroy, DIRECT
TSMonitorSPEigCtxDestroy,PetscError, DIRECT
TSMonitorSPEigCtxDestroy,PetscRandomDestroy, DIRECT
TSMonitorSPEigCtxDestroy,PetscError, DIRECT
TSMonitorSPEigCtxDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TSMonitorSPEigCtxDestroy,PetscError, DIRECT
TSMonitorSPEigCtxDestroy,printf, DIRECT
TSMonitorSPEigCtxDestroy,printf, DIRECT
