CALLER, CALLEE, CALLTYPE
petscviewergetsubviewer_,PETSC_VIEWER_DRAW_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_DRAW_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_STDERR_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_STDERR_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_BINARY_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_BINARY_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_BINARY_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_BINARY_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewergetsubviewer_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewergetsubviewer_,MPI_Comm_f2c, DIRECT
petscviewergetsubviewer_,PetscViewerGetSubViewer, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerrestoresubviewer_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerrestoresubviewer_,MPI_Comm_f2c, DIRECT
petscviewerrestoresubviewer_,PetscViewerRestoreSubViewer, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerandformatcreate_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerandformatcreate_,PetscViewerAndFormatCreate, DIRECT
petscviewerandformatdestroy_,PetscViewerAndFormatDestroy, DIRECT
petscviewersetformat_,PETSC_VIEWER_DRAW_, DIRECT
petscviewersetformat_,PETSC_VIEWER_DRAW_, DIRECT
petscviewersetformat_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewersetformat_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewersetformat_,PETSC_VIEWER_STDERR_, DIRECT
petscviewersetformat_,PETSC_VIEWER_STDERR_, DIRECT
petscviewersetformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewersetformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewersetformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewersetformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewersetformat_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewersetformat_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewersetformat_,PetscViewerSetFormatDeprecated, DIRECT
petscviewersettype_,PetscMallocA, DIRECT
petscviewersettype_,PetscStrncpy, DIRECT
petscviewersettype_,PetscViewerSetType, DIRECT
petscviewersettype_,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
petscviewergettype_,PetscViewerGetType, DIRECT
petscviewergettype_,PetscStrncpy, DIRECT
petscviewerpushformat_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerpushformat_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerpushformat_,PetscViewerPushFormat, DIRECT
petscviewerpopformat_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerpopformat_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerpopformat_,PetscViewerPopFormat, DIRECT
petscviewerview_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerview_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerview_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerview_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerview_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerview_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerview_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerview_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerview_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerview_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerview_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerview_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerview_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerview_,PETSC_VIEWER_DRAW_, DIRECT
petscviewerview_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerview_,PETSC_VIEWER_STDOUT_, DIRECT
petscviewerview_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerview_,PETSC_VIEWER_STDERR_, DIRECT
petscviewerview_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerview_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerview_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerview_,PETSC_VIEWER_BINARY_, DIRECT
petscviewerview_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerview_,PETSC_VIEWER_SOCKET_, DIRECT
petscviewerview_,PetscViewerView, DIRECT
