CALLER, CALLEE, CALLTYPE
PetscCDCreate,PetscMallocA, DIRECT
PetscCDCreate,PetscError, DIRECT
PetscCDCreate,PetscMallocA, DIRECT
PetscCDCreate,PetscError, DIRECT
PetscCDCreate,printf, DIRECT
PetscCDCreate,printf, DIRECT
PetscCDDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscCDDestroy,PetscError, DIRECT
PetscCDDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscCDDestroy,PetscError, DIRECT
PetscCDDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscCDDestroy,PetscError, DIRECT
PetscCDDestroy,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscCDDestroy,PetscError, DIRECT
PetscCDDestroy,printf, DIRECT
PetscCDDestroy,printf, DIRECT
PetscCDSetChuckSize,printf, DIRECT
PetscCDSetChuckSize,printf, DIRECT
PetscCDGetNewNode,PetscMallocA, DIRECT
PetscCDGetNewNode,PetscError, DIRECT
PetscCDGetNewNode,PetscTrMalloc = (any pointer->any pointer@i64 0) :: i32 (i64, i32, i32, i8*, i8*, i8**)*, INDIRECT 
PetscCDGetNewNode,printf, DIRECT
PetscCDGetNewNode,printf, DIRECT
PetscCDGetNewNode,PetscError, DIRECT
PetscCDIntNdSetID,printf, DIRECT
PetscCDIntNdSetID,printf, DIRECT
PetscCDIntNdGetID,printf, DIRECT
PetscCDIntNdGetID,printf, DIRECT
PetscCDGetHeadPos,PetscError, DIRECT
PetscCDGetHeadPos,printf, DIRECT
PetscCDGetHeadPos,printf, DIRECT
PetscCDGetNextPos,PetscError, DIRECT
PetscCDGetNextPos,printf, DIRECT
PetscCDGetNextPos,printf, DIRECT
PetscCDAppendID,PetscCDGetNewNode, DIRECT
PetscCDAppendID,PetscError, DIRECT
PetscCDAppendID,PetscError, DIRECT
PetscCDAppendID,PetscError, DIRECT
PetscCDAppendID,printf, DIRECT
PetscCDAppendID,printf, DIRECT
PetscCDAppendNode,PetscError, DIRECT
PetscCDAppendNode,printf, DIRECT
PetscCDAppendNode,printf, DIRECT
PetscCDRemoveNextNode,PetscError, DIRECT
PetscCDRemoveNextNode,PetscError, DIRECT
PetscCDRemoveNextNode,printf, DIRECT
PetscCDRemoveNextNode,printf, DIRECT
PetscCDPrint,MPI_Comm_rank, DIRECT
PetscCDPrint,MPI_Error_string, DIRECT
PetscCDPrint,PetscError, DIRECT
PetscCDPrint,PetscPrintf, DIRECT
PetscCDPrint,PetscError, DIRECT
PetscCDPrint,PetscPrintf, DIRECT
PetscCDPrint,PetscError, DIRECT
PetscCDPrint,printf, DIRECT
PetscCDPrint,printf, DIRECT
PetscCDAppendRemove,PetscError, DIRECT
PetscCDAppendRemove,PetscError, DIRECT
PetscCDAppendRemove,PetscError, DIRECT
PetscCDAppendRemove,printf, DIRECT
PetscCDAppendRemove,printf, DIRECT
PetscCDRemoveAll,PetscError, DIRECT
PetscCDRemoveAll,printf, DIRECT
PetscCDRemoveAll,printf, DIRECT
PetscCDSizeAt,PetscError, DIRECT
PetscCDSizeAt,printf, DIRECT
PetscCDSizeAt,printf, DIRECT
PetscCDEmptyAt,PetscError, DIRECT
PetscCDEmptyAt,printf, DIRECT
PetscCDEmptyAt,printf, DIRECT
PetscCDGetMIS,PetscMallocA, DIRECT
PetscCDGetMIS,PetscError, DIRECT
PetscCDGetMIS,ISCreateGeneral, DIRECT
PetscCDGetMIS,PetscError, DIRECT
PetscCDGetMIS,printf, DIRECT
PetscCDGetMIS,printf, DIRECT
PetscCDGetMat,printf, DIRECT
PetscCDGetMat,printf, DIRECT
PetscCDSetMat,printf, DIRECT
PetscCDSetMat,printf, DIRECT
PetscCDGetASMBlocks,MatGetOwnershipRange, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,MatGetRow, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,MatRestoreRow, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,PetscMallocA, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,MatGetRow, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,MatRestoreRow, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,ISCreateGeneral, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,PetscMallocA, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,PetscMallocA, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,PetscCDIntNdGetID, DIRECT
PetscCDGetASMBlocks,PetscCDIntNdGetID, DIRECT
PetscCDGetASMBlocks,ISCreateGeneral, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,PetscError, DIRECT
PetscCDGetASMBlocks,printf, DIRECT
PetscCDGetASMBlocks,printf, DIRECT
MatCoarsenCreate_HEM,printf, DIRECT
MatCoarsenCreate_HEM,printf, DIRECT
MatCoarsenApply_HEM,MatGetLocalSize, DIRECT
MatCoarsenApply_HEM,PetscError, DIRECT
MatCoarsenApply_HEM,PetscObjectComm, DIRECT
MatCoarsenApply_HEM,ISCreateStride, DIRECT
MatCoarsenApply_HEM,PetscError, DIRECT
MatCoarsenApply_HEM,heavyEdgeMatchAgg, DIRECT
MatCoarsenApply_HEM,PetscError, DIRECT
MatCoarsenApply_HEM,ISDestroy, DIRECT
MatCoarsenApply_HEM,PetscError, DIRECT
MatCoarsenApply_HEM,heavyEdgeMatchAgg, DIRECT
MatCoarsenApply_HEM,PetscError, DIRECT
MatCoarsenApply_HEM,printf, DIRECT
MatCoarsenApply_HEM,printf, DIRECT
MatCoarsenView_HEM,PetscObjectComm, DIRECT
MatCoarsenView_HEM,MPI_Comm_rank, DIRECT
MatCoarsenView_HEM,MPI_Error_string, DIRECT
MatCoarsenView_HEM,PetscError, DIRECT
MatCoarsenView_HEM,PetscObjectTypeCompare, DIRECT
MatCoarsenView_HEM,PetscError, DIRECT
MatCoarsenView_HEM,PetscViewerASCIIPushSynchronized, DIRECT
MatCoarsenView_HEM,PetscError, DIRECT
MatCoarsenView_HEM,PetscViewerASCIISynchronizedPrintf, DIRECT
MatCoarsenView_HEM,PetscError, DIRECT
MatCoarsenView_HEM,PetscViewerFlush, DIRECT
MatCoarsenView_HEM,PetscError, DIRECT
MatCoarsenView_HEM,PetscViewerASCIIPopSynchronized, DIRECT
MatCoarsenView_HEM,PetscError, DIRECT
MatCoarsenView_HEM,printf, DIRECT
MatCoarsenView_HEM,printf, DIRECT
heavyEdgeMatchAgg,PetscObjectGetComm, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,MPI_Comm_rank, DIRECT
heavyEdgeMatchAgg,MPI_Error_string, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,MPI_Comm_size, DIRECT
heavyEdgeMatchAgg,MPI_Error_string, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,MatGetOwnershipRange, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscCommGetNewTag, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscCommGetNewTag, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscMallocA, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscMallocA, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscMallocA, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscCDCreate, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscCDCreate, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscCDSetChuckSize, DIRECT
heavyEdgeMatchAgg,PetscCDAppendID, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,MatDuplicate, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
heavyEdgeMatchAgg,PetscObjectTypeCompare, DIRECT
heavyEdgeMatchAgg,PetscError, DIRECT
