CALLER, CALLEE, CALLTYPE
DMSetUpGLVisViewer_Plex,DMGetDimension, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,DMPlexGetDepthStratum, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,DMPlexGetHeightStratum, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscObjectQuery, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,DMPlexCreateCellNumbering_Internal, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscObjectCompose, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscObjectDereference, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,ISGetIndices, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscBTCreate, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,DMPlexGetTransitiveClosure, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,DMPlexRestoreTransitiveClosure, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,DMCreateLocalVector, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,VecGetLocalSize, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,DMGetLocalSection, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscSectionGetNumFields, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscSectionGetFieldComponents, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscMallocA, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscMallocA, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscMallocA, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,DMGetDS, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
DMSetUpGLVisViewer_Plex,PetscSectionGetFieldName, DIRECT
DMSetUpGLVisViewer_Plex,PetscError, DIRECT
