CALLER, CALLEE, CALLTYPE
KSPCreate_STCG,PetscMallocA, DIRECT
KSPCreate_STCG,PetscLogObjectMemory, DIRECT
KSPCreate_STCG,PetscError, DIRECT
KSPCreate_STCG,KSPSetSupportedNorm, DIRECT
KSPCreate_STCG,PetscError, DIRECT
KSPCreate_STCG,KSPSetSupportedNorm, DIRECT
KSPCreate_STCG,PetscError, DIRECT
KSPCreate_STCG,KSPSetSupportedNorm, DIRECT
KSPCreate_STCG,PetscError, DIRECT
KSPCreate_STCG,KSPSetSupportedNorm, DIRECT
KSPCreate_STCG,PetscError, DIRECT
KSPCreate_STCG,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_STCG,PetscError, DIRECT
KSPCreate_STCG,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_STCG,PetscError, DIRECT
KSPCreate_STCG,PetscObjectComposeFunction_Private, DIRECT
KSPCreate_STCG,PetscError, DIRECT
KSPCreate_STCG,printf, DIRECT
KSPCreate_STCG,printf, DIRECT
KSPCGSetUp_STCG,KSPSetWorkVecs, DIRECT
KSPCGSetUp_STCG,PetscError, DIRECT
KSPCGSetUp_STCG,printf, DIRECT
KSPCGSetUp_STCG,printf, DIRECT
KSPCGSolve_STCG,PCGetDiagonalScale, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,PetscObjectComm, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,PetscObjectComm, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,PCGetOperators, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,VecGetSize, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,VecSet, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,VecCopy, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,VecDot, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,PetscIsInfOrNanScalar, DIRECT
KSPCGSolve_STCG,PetscObjectComm, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,PCGetFailedReasonRank, DIRECT
KSPCGSolve_STCG,PetscError, DIRECT
KSPCGSolve_STCG,PetscObjectComm, DIRECT
KSPCGSolve_STCG,MPI_Comm_size, DIRECT
KSPCGSolve_STCG,PetscObjectComm, DIRECT
KSPCGSolve_STCG,MPI_Allreduce, DIRECT
KSPCGSolve_STCG,MPI_Error_string, DIRECT
