CALLER, CALLEE, CALLTYPE
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscCheckPointer, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscCheckPointer, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscObjectComm, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscObjectComm, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,PetscObjectComm, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,MatSymBrdnApplyJ0Inv, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDotBegin, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDotBegin, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDotEnd, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDotEnd, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecAXPBYPCZ, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDot, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,MatSymBrdnApplyJ0Inv, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDotBegin, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDotBegin, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDotEnd, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecDotEnd, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,VecAXPBYPCZ, DIRECT
MatSolve_LMVMDFP,PetscError, DIRECT
MatSolve_LMVMDFP,printf, DIRECT
MatSolve_LMVMDFP,printf, DIRECT
MatMult_LMVMDFP,VecCopy, DIRECT
MatMult_LMVMDFP,PetscError, DIRECT
MatMult_LMVMDFP,PetscMallocA, DIRECT
MatMult_LMVMDFP,PetscError, DIRECT
MatMult_LMVMDFP,VecDot, DIRECT
MatMult_LMVMDFP,PetscError, DIRECT
MatMult_LMVMDFP,VecAXPY, DIRECT
MatMult_LMVMDFP,PetscError, DIRECT
MatMult_LMVMDFP,MatSymBrdnApplyJ0Fwd, DIRECT
MatMult_LMVMDFP,PetscError, DIRECT
MatMult_LMVMDFP,VecDot, DIRECT
MatMult_LMVMDFP,PetscError, DIRECT
MatMult_LMVMDFP,VecAXPY, DIRECT
MatMult_LMVMDFP,PetscError, DIRECT
MatMult_LMVMDFP,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatMult_LMVMDFP,PetscError, DIRECT
MatMult_LMVMDFP,printf, DIRECT
MatMult_LMVMDFP,printf, DIRECT
MatCreate_LMVMDFP,MatCreate_LMVMSymBrdn, DIRECT
MatCreate_LMVMDFP,PetscError, DIRECT
MatCreate_LMVMDFP,PetscObjectChangeTypeName, DIRECT
MatCreate_LMVMDFP,PetscError, DIRECT
MatCreate_LMVMDFP,printf, DIRECT
MatCreate_LMVMDFP,printf, DIRECT
MatSetUp_LMVMDFP,MatSetUp_LMVM, DIRECT
MatSetUp_LMVMDFP,PetscError, DIRECT
MatSetUp_LMVMDFP,VecDuplicate, DIRECT
MatSetUp_LMVMDFP,PetscError, DIRECT
MatSetUp_LMVMDFP,PetscMallocA, DIRECT
MatSetUp_LMVMDFP,PetscError, DIRECT
MatSetUp_LMVMDFP,VecDuplicateVecs, DIRECT
MatSetUp_LMVMDFP,PetscError, DIRECT
MatSetUp_LMVMDFP,MatGetLocalSize, DIRECT
MatSetUp_LMVMDFP,PetscError, DIRECT
MatSetUp_LMVMDFP,MatGetSize, DIRECT
MatSetUp_LMVMDFP,PetscError, DIRECT
MatSetUp_LMVMDFP,MatSetSizes, DIRECT
MatSetUp_LMVMDFP,PetscError, DIRECT
MatSetUp_LMVMDFP,MatSetUp, DIRECT
MatSetUp_LMVMDFP,PetscError, DIRECT
MatSetUp_LMVMDFP,printf, DIRECT
MatSetUp_LMVMDFP,printf, DIRECT
MatDestroy_LMVMDFP,VecDestroy, DIRECT
MatDestroy_LMVMDFP,PetscError, DIRECT
MatDestroy_LMVMDFP,PetscFreeA, DIRECT
MatDestroy_LMVMDFP,PetscError, DIRECT
MatDestroy_LMVMDFP,VecDestroyVecs, DIRECT
MatDestroy_LMVMDFP,PetscError, DIRECT
MatDestroy_LMVMDFP,MatDestroy, DIRECT
MatDestroy_LMVMDFP,PetscError, DIRECT
MatDestroy_LMVMDFP,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_LMVMDFP,PetscError, DIRECT
MatDestroy_LMVMDFP,MatDestroy_LMVM, DIRECT
MatDestroy_LMVMDFP,PetscError, DIRECT
MatDestroy_LMVMDFP,printf, DIRECT
MatDestroy_LMVMDFP,printf, DIRECT
MatSetFromOptions_LMVMDFP,MatSetFromOptions_LMVM, DIRECT
MatSetFromOptions_LMVMDFP,PetscError, DIRECT
MatSetFromOptions_LMVMDFP,PetscOptionsHead, DIRECT
MatSetFromOptions_LMVMDFP,PetscError, DIRECT
MatSetFromOptions_LMVMDFP,MatSetFromOptions_LMVMSymBrdn_Private, DIRECT
MatSetFromOptions_LMVMDFP,PetscError, DIRECT
MatSetFromOptions_LMVMDFP,printf, DIRECT
MatSetFromOptions_LMVMDFP,printf, DIRECT
MatSetFromOptions_LMVMDFP,printf, DIRECT
MatSetFromOptions_LMVMDFP,printf, DIRECT
MatAllocate_LMVMDFP,MatAllocate_LMVM, DIRECT
MatAllocate_LMVMDFP,PetscError, DIRECT
MatAllocate_LMVMDFP,VecDuplicate, DIRECT
MatAllocate_LMVMDFP,PetscError, DIRECT
MatAllocate_LMVMDFP,PetscMallocA, DIRECT
MatAllocate_LMVMDFP,PetscError, DIRECT
MatAllocate_LMVMDFP,VecDuplicateVecs, DIRECT
MatAllocate_LMVMDFP,PetscError, DIRECT
MatAllocate_LMVMDFP,MatLMVMAllocate, DIRECT
MatAllocate_LMVMDFP,PetscError, DIRECT
MatAllocate_LMVMDFP,printf, DIRECT
MatAllocate_LMVMDFP,printf, DIRECT
MatReset_LMVMDFP,VecDestroy, DIRECT
MatReset_LMVMDFP,PetscError, DIRECT
MatReset_LMVMDFP,PetscFreeA, DIRECT
MatReset_LMVMDFP,PetscError, DIRECT
MatReset_LMVMDFP,VecDestroyVecs, DIRECT
MatReset_LMVMDFP,PetscError, DIRECT
MatReset_LMVMDFP,MatLMVMReset, DIRECT
MatReset_LMVMDFP,PetscError, DIRECT
MatReset_LMVMDFP,MatLMVMReset, DIRECT
MatReset_LMVMDFP,PetscError, DIRECT
MatReset_LMVMDFP,VecSet, DIRECT
MatReset_LMVMDFP,PetscError, DIRECT
MatReset_LMVMDFP,MatReset_LMVM, DIRECT
MatReset_LMVMDFP,PetscError, DIRECT
MatReset_LMVMDFP,printf, DIRECT
MatReset_LMVMDFP,printf, DIRECT
MatUpdate_LMVMDFP,printf, DIRECT
MatUpdate_LMVMDFP,printf, DIRECT
MatUpdate_LMVMDFP,VecAYPX, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecAYPX, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecDotBegin, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecDotBegin, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecDotEnd, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecDotEnd, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,MatUpdateKernel_LMVM, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecDot, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,MatSymBrdnComputeJ0Scalar, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecSet, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,MatLMVMUpdate, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,MatLMVMReset, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,MatLMVMReset, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecCopy, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,VecCopy, DIRECT
MatUpdate_LMVMDFP,PetscError, DIRECT
MatUpdate_LMVMDFP,printf, DIRECT
MatUpdate_LMVMDFP,printf, DIRECT
MatCopy_LMVMDFP,VecCopy, DIRECT
MatCopy_LMVMDFP,PetscError, DIRECT
MatCopy_LMVMDFP,MatCopy, DIRECT
MatCopy_LMVMDFP,PetscError, DIRECT
MatCopy_LMVMDFP,printf, DIRECT
MatCopy_LMVMDFP,printf, DIRECT
MatCreateLMVMDFP,MatCreate, DIRECT
MatCreateLMVMDFP,PetscError, DIRECT
MatCreateLMVMDFP,MatSetSizes, DIRECT
MatCreateLMVMDFP,PetscError, DIRECT
MatCreateLMVMDFP,MatSetType, DIRECT
MatCreateLMVMDFP,PetscError, DIRECT
MatCreateLMVMDFP,MatSetUp, DIRECT
MatCreateLMVMDFP,PetscError, DIRECT
MatCreateLMVMDFP,printf, DIRECT
MatCreateLMVMDFP,printf, DIRECT
