CALLER, CALLEE, CALLTYPE
MatView_LMVMSymBrdn,PetscObjectTypeCompare, DIRECT
MatView_LMVMSymBrdn,PetscError, DIRECT
MatView_LMVMSymBrdn,PetscViewerASCIIPrintf, DIRECT
MatView_LMVMSymBrdn,PetscError, DIRECT
MatView_LMVMSymBrdn,PetscViewerASCIIPrintf, DIRECT
MatView_LMVMSymBrdn,PetscError, DIRECT
MatView_LMVMSymBrdn,PetscViewerASCIIPrintf, DIRECT
MatView_LMVMSymBrdn,PetscError, DIRECT
MatView_LMVMSymBrdn,PetscViewerASCIIPrintf, DIRECT
MatView_LMVMSymBrdn,PetscError, DIRECT
MatView_LMVMSymBrdn,MatView_LMVM, DIRECT
MatView_LMVMSymBrdn,PetscError, DIRECT
MatView_LMVMSymBrdn,MatView, DIRECT
MatView_LMVMSymBrdn,PetscError, DIRECT
MatView_LMVMSymBrdn,printf, DIRECT
MatView_LMVMSymBrdn,printf, DIRECT
MatSetFromOptions_LMVMSymBrdn,MatSetFromOptions_LMVM, DIRECT
MatSetFromOptions_LMVMSymBrdn,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn,PetscOptionsHead, DIRECT
MatSetFromOptions_LMVMSymBrdn,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn,PetscOptionsReal_Private, DIRECT
MatSetFromOptions_LMVMSymBrdn,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn,PetscObjectComm, DIRECT
MatSetFromOptions_LMVMSymBrdn,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn,MatSetFromOptions_LMVMSymBrdn_Private, DIRECT
MatSetFromOptions_LMVMSymBrdn,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn,printf, DIRECT
MatSetFromOptions_LMVMSymBrdn,printf, DIRECT
MatSetFromOptions_LMVMSymBrdn,printf, DIRECT
MatSetFromOptions_LMVMSymBrdn,printf, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscOptionsReal_Private, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscOptionsReal_Private, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscObjectComm, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscOptionsReal_Private, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscObjectComm, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscOptionsReal_Private, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscObjectComm, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscOptionsInt_Private, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscOptionsEnum_Private, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,MatLMVMSymBroydenSetScaleType, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,MatSetFromOptions, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,PetscError, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,printf, DIRECT
MatSetFromOptions_LMVMSymBrdn_Private,printf, DIRECT
MatLMVMSymBroydenSetScaleType,PetscCheckPointer, DIRECT
MatLMVMSymBroydenSetScaleType,PetscError, DIRECT
MatLMVMSymBroydenSetScaleType,PetscError, DIRECT
MatLMVMSymBroydenSetScaleType,PetscError, DIRECT
MatLMVMSymBroydenSetScaleType,printf, DIRECT
MatLMVMSymBroydenSetScaleType,printf, DIRECT
MatCreate_LMVMSymBrdn,MatCreate_LMVM, DIRECT
MatCreate_LMVMSymBrdn,PetscError, DIRECT
MatCreate_LMVMSymBrdn,PetscObjectChangeTypeName, DIRECT
MatCreate_LMVMSymBrdn,PetscError, DIRECT
MatCreate_LMVMSymBrdn,MatSetOption, DIRECT
MatCreate_LMVMSymBrdn,PetscError, DIRECT
MatCreate_LMVMSymBrdn,PetscMallocA, DIRECT
MatCreate_LMVMSymBrdn,PetscLogObjectMemory, DIRECT
MatCreate_LMVMSymBrdn,PetscError, DIRECT
MatCreate_LMVMSymBrdn,PetscObjectComm, DIRECT
MatCreate_LMVMSymBrdn,MatCreate, DIRECT
MatCreate_LMVMSymBrdn,PetscError, DIRECT
MatCreate_LMVMSymBrdn,MatSetType, DIRECT
MatCreate_LMVMSymBrdn,PetscError, DIRECT
MatCreate_LMVMSymBrdn,MatSetOptionsPrefix, DIRECT
MatCreate_LMVMSymBrdn,PetscError, DIRECT
MatCreate_LMVMSymBrdn,printf, DIRECT
MatCreate_LMVMSymBrdn,printf, DIRECT
MatSetUp_LMVMSymBrdn,MatSetUp_LMVM, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,VecDuplicate, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,PetscMallocA, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,PetscMallocA, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,VecDuplicateVecs, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,VecDuplicateVecs, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,MatGetLocalSize, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,MatGetSize, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,MatSetSizes, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,MatSetUp, DIRECT
MatSetUp_LMVMSymBrdn,PetscError, DIRECT
MatSetUp_LMVMSymBrdn,printf, DIRECT
MatSetUp_LMVMSymBrdn,printf, DIRECT
MatDestroy_LMVMSymBrdn,VecDestroy, DIRECT
MatDestroy_LMVMSymBrdn,PetscError, DIRECT
MatDestroy_LMVMSymBrdn,PetscFreeA, DIRECT
MatDestroy_LMVMSymBrdn,PetscError, DIRECT
MatDestroy_LMVMSymBrdn,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_LMVMSymBrdn,PetscError, DIRECT
MatDestroy_LMVMSymBrdn,VecDestroyVecs, DIRECT
MatDestroy_LMVMSymBrdn,PetscError, DIRECT
MatDestroy_LMVMSymBrdn,VecDestroyVecs, DIRECT
MatDestroy_LMVMSymBrdn,PetscError, DIRECT
MatDestroy_LMVMSymBrdn,MatDestroy, DIRECT
MatDestroy_LMVMSymBrdn,PetscError, DIRECT
MatDestroy_LMVMSymBrdn,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDestroy_LMVMSymBrdn,PetscError, DIRECT
MatDestroy_LMVMSymBrdn,MatDestroy_LMVM, DIRECT
MatDestroy_LMVMSymBrdn,PetscError, DIRECT
MatDestroy_LMVMSymBrdn,printf, DIRECT
MatDestroy_LMVMSymBrdn,printf, DIRECT
MatSolve_LMVMSymBrdn,MatSolve_LMVMBFGS, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,printf, DIRECT
MatSolve_LMVMSymBrdn,printf, DIRECT
MatSolve_LMVMSymBrdn,MatSolve_LMVMDFP, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,printf, DIRECT
MatSolve_LMVMSymBrdn,printf, DIRECT
MatSolve_LMVMSymBrdn,PetscObjectComm, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,PetscObjectComm, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,PetscObjectComm, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,MatSymBrdnApplyJ0Fwd, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotBegin, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotBegin, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotEnd, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotEnd, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecAXPBYPCZ, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecAXPBYPCZ, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDot, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecAXPY, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDot, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,MatSymBrdnApplyJ0Inv, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotBegin, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotBegin, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotEnd, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotEnd, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecAXPBYPCZ, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecAXPBYPCZ, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDot, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecAXPY, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDot, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,MatSymBrdnApplyJ0Inv, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotBegin, DIRECT
MatSolve_LMVMSymBrdn,PetscError, DIRECT
MatSolve_LMVMSymBrdn,VecDotBegin, DIRECT
