CALLER, CALLEE, CALLTYPE
MatDisAssemble_MPISELL,VecGetSize, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,VecDestroy, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,VecScatterDestroy, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,PetscTableDestroy, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatAssemblyBegin, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatAssemblyEnd, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatCreate, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatSetSizes, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatSetBlockSizesFromMats, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatSetType, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatSeqSELLSetPreallocation, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatSetValues, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,PetscLogObjectMemory, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,MatDestroy, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,PetscLogObjectParent, DIRECT
MatDisAssemble_MPISELL,PetscError, DIRECT
MatDisAssemble_MPISELL,printf, DIRECT
MatDisAssemble_MPISELL,printf, DIRECT
MatSetUpMultiply_MPISELL,PetscTableCreate, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscTableFind, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscTableAdd, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscMallocA, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscTableGetHeadPosition, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscTableGetNext, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscSortInt, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscTableRemoveAll, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscTableAdd, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscTableFind, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscLayoutDestroy, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscObjectComm, DIRECT
MatSetUpMultiply_MPISELL,PetscLayoutCreateFromSizes, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscTableDestroy, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,VecCreateSeq, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,ISCreateGeneral, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,ISCreateStride, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscObjectComm, DIRECT
MatSetUpMultiply_MPISELL,VecCreateMPIWithArray, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,VecScatterCreate, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscLogObjectParent, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,PetscLogObjectMemory, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,ISDestroy, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,ISDestroy, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,VecDestroy, DIRECT
MatSetUpMultiply_MPISELL,PetscError, DIRECT
MatSetUpMultiply_MPISELL,printf, DIRECT
MatSetUpMultiply_MPISELL,printf, DIRECT
PetscTableFind,PetscError, DIRECT
PetscTableFind,PetscError, DIRECT
PetscTableFind,printf, DIRECT
PetscTableFind,printf, DIRECT
PetscTableAdd,PetscError, DIRECT
PetscTableAdd,PetscError, DIRECT
PetscTableAdd,PetscError, DIRECT
PetscTableAdd,printf, DIRECT
PetscTableAdd,printf, DIRECT
PetscTableAdd,PetscTableAddExpand, DIRECT
PetscTableAdd,PetscError, DIRECT
PetscTableAdd,printf, DIRECT
PetscTableAdd,printf, DIRECT
PetscTableAdd,PetscError, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,MatGetOwnershipRange, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,MatGetSize, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,PetscMallocA, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,PetscMallocA, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,PetscError, DIRECT
MatMPISELLDiagonalScaleLocalSetUp,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
MatMPISELLDiagonalScaleLocalSetUp,PetscError, DIRECT
