CALLER, CALLEE, CALLTYPE
PetscFPTrapPush,PetscMallocA, DIRECT
PetscFPTrapPush,PetscError, DIRECT
PetscFPTrapPush,PetscSetFPTrap, DIRECT
PetscFPTrapPush,PetscError, DIRECT
PetscFPTrapPush,printf, DIRECT
PetscFPTrapPush,printf, DIRECT
PetscSetFPTrap,feclearexcept, DIRECT
PetscSetFPTrap,PetscError, DIRECT
PetscSetFPTrap,feenableexcept, DIRECT
PetscSetFPTrap,PetscError, DIRECT
PetscSetFPTrap,signal, DIRECT
PetscSetFPTrap,PetscError, DIRECT
PetscSetFPTrap,fesetenv, DIRECT
PetscSetFPTrap,PetscError, DIRECT
PetscSetFPTrap,signal, DIRECT
PetscSetFPTrap,PetscError, DIRECT
PetscSetFPTrap,printf, DIRECT
PetscSetFPTrap,printf, DIRECT
PetscFPTrapPop,PetscSetFPTrap, DIRECT
PetscFPTrapPop,PetscError, DIRECT
PetscFPTrapPop,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
PetscFPTrapPop,PetscError, DIRECT
PetscFPTrapPop,printf, DIRECT
PetscFPTrapPop,printf, DIRECT
PetscDefaultFPTrap,fetestexcept, DIRECT
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscStackView, DIRECT
PetscDefaultFPTrap,PetscError, DIRECT
PetscDefaultFPTrap,PetscAbortFindSourceFile_Private, DIRECT
PetscDefaultFPTrap,PetscSleep, DIRECT
PetscDefaultFPTrap,abort, DIRECT
PetscDefaultFPTrap,MPI_Abort, DIRECT
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDefaultFPTrap,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscDetermineInitialFPTrap,fegetexcept, DIRECT
PetscDetermineInitialFPTrap,PetscInfo_Private, DIRECT
PetscDetermineInitialFPTrap,PetscError, DIRECT
PetscDetermineInitialFPTrap,PetscInfo_Private, DIRECT
PetscDetermineInitialFPTrap,PetscError, DIRECT
PetscDetermineInitialFPTrap,printf, DIRECT
PetscDetermineInitialFPTrap,printf, DIRECT
