CALLER, CALLEE, CALLTYPE
PetscSetDebugTerminal,PetscStrncpy, DIRECT
PetscSetDebugTerminal,PetscError, DIRECT
PetscSetDebugTerminal,PetscStrcmp, DIRECT
PetscSetDebugTerminal,PetscError, DIRECT
PetscSetDebugTerminal,PetscStrlcat, DIRECT
PetscSetDebugTerminal,PetscError, DIRECT
PetscSetDebugTerminal,printf, DIRECT
PetscSetDebugTerminal,printf, DIRECT
PetscSetDebugger,PetscStrncpy, DIRECT
PetscSetDebugger,PetscError, DIRECT
PetscSetDebugger,printf, DIRECT
PetscSetDebugger,printf, DIRECT
PetscSetDefaultDebugger,PetscSetDebugger, DIRECT
PetscSetDefaultDebugger,PetscError, DIRECT
PetscSetDefaultDebugger,PetscSetDebugTerminal, DIRECT
PetscSetDefaultDebugger,PetscError, DIRECT
PetscSetDefaultDebugger,printf, DIRECT
PetscSetDefaultDebugger,printf, DIRECT
PetscSetDebuggerFromString,PetscStrstr, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscStrstr, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscStrstr, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscCheckDebugger_Private, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,PetscSetDebugger, DIRECT
PetscSetDebuggerFromString,PetscError, DIRECT
PetscSetDebuggerFromString,printf, DIRECT
PetscSetDebuggerFromString,printf, DIRECT
PetscCheckDebugger_Private,PetscStrstr, DIRECT
PetscCheckDebugger_Private,PetscError, DIRECT
PetscCheckDebugger_Private,PetscTestFile, DIRECT
PetscCheckDebugger_Private,PetscError, DIRECT
PetscCheckDebugger_Private,printf, DIRECT
PetscCheckDebugger_Private,printf, DIRECT
PetscAttachDebugger,PetscGetDisplay, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscGetProgramName, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,fork, DIRECT
PetscAttachDebugger,PetscErrorPrintf = (any pointer->any pointer@i64 0) :: i32 (i8*, ...)*, INDIRECT 
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,getppid, DIRECT
PetscAttachDebugger,PetscGetHostName, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,sprintf, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrcmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,execvp, DIRECT
PetscAttachDebugger,perror, DIRECT
PetscAttachDebugger,exit, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,execvp, DIRECT
PetscAttachDebugger,perror, DIRECT
PetscAttachDebugger,exit, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,execvp, DIRECT
PetscAttachDebugger,perror, DIRECT
PetscAttachDebugger,exit, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,execvp, DIRECT
PetscAttachDebugger,perror, DIRECT
PetscAttachDebugger,exit, DIRECT
PetscAttachDebugger,PetscStrncmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscSNPrintf, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscPOpen, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,exit, DIRECT
PetscAttachDebugger,PetscStrncmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrncmp, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,PetscStrchr, DIRECT
PetscAttachDebugger,PetscError, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,execvp, DIRECT
PetscAttachDebugger,perror, DIRECT
PetscAttachDebugger,exit, DIRECT
PetscAttachDebugger,printf, DIRECT
PetscAttachDebugger,execvp, DIRECT
PetscAttachDebugger,perror, DIRECT
PetscAttachDebugger,exit, DIRECT
PetscAttachDebugger,PetscOptionsGetReal, DIRECT
